date,TOYOTA,SHO_MTI,ENEOS,SBI_HD,JT,TAKEDA,TO_DEN,AGC
2002/8/8 0:00,11,6.666687,14,-22.222229,-1,10,10,55
2002/8/9 0:00,29,6.666626,-5,17.777771,-9,80,5,50
2002/8/12 0:00,-16,0,-8,-12.222168,-15,30,10,-140
2002/8/13 0:00,-15,-26.666626,4,0,-2,20,15,-60
2002/8/14 0:00,-7,-23.333374,-12,-13.333374,9,-70,30,55
2002/8/15 0:00,0,26.666687,-2,2.222229,5,60,25,35
2002/8/16 0:00,-9,-6.666687,7,0,-8,-100,-35,-5
2002/8/19 0:00,-16,-13.333313,-15,-14.444458,-4,-100,25,-80
2002/8/20 0:00,9,-6.666687,-18,-13.333313,-8,-70,-45,30
2002/8/21 0:00,10,13.333374,-4,-10,-6,90,-40,30
2002/8/22 0:00,7,0,1,-54.444458,-12,-10,10,55
2002/8/26 0:00,27,40,12,30,21,110,-15,235
2002/8/27 0:00,-12,-13.333374,7,0,-2,-120,-15,-60
2002/8/28 0:00,-7,-6.666626,-7,-10,13,20,-5,20
2002/8/29 0:00,-17,-30,-19,-37.777771,9,-50,-15,-85
2002/8/30 0:00,5,6.666626,2,-24.444458,5,-30,-55,-30
2002/9/2 0:00,-13,-13.333313,-6,-43.333313,-1,-20,-50,-30
2002/9/3 0:00,-12,-26.666687,-19,-35.555603,-14,-140,-35,-180
2002/9/4 0:00,-8,-3.333313,-10,-34.444397,5,110,35,-110
2002/9/5 0:00,12,6.666687,9,5.555542,-3,50,-15,40
2002/9/6 0:00,9,-13.333374,-2,-7.777771,18,-80,10,-45
2002/9/9 0:00,10,13.333374,-3,0,0,20,-5,80
2002/9/10 0:00,2,-13.333374,0,-22.222229,10,-20,10,-10
2002/9/11 0:00,13,10,10,-13.333374,-7,10,-10,105
2002/9/12 0:00,4,-13.333313,2,7.777832,3,30,-25,45
2002/9/13 0:00,-11,-3.333313,-2,-4.444458,2,-20,-10,-25
2002/9/17 0:00,29,23.333313,2,-1.111145,12,130,10,105
2002/9/18 0:00,4,16.666687,9,-18.888855,-2,-90,25,25
2002/9/19 0:00,34,3.333313,3,-8.888916,-25,-70,-40,30
2002/9/20 0:00,-26,-13.333313,5,-16.666626,0,20,-15,-95
2002/9/24 0:00,2,3.333313,3,-44.444458,6,40,0,55
2002/9/25 0:00,-16,-20,-14,-46.666687,-14,-130,-80,25
2002/9/26 0:00,14,10,10,7.777771,-5,70,10,70
2002/9/27 0:00,14,33.333313,16,23.333374,-1,10,-40,95
2002/9/30 0:00,-22,-13.333313,-13,-6.666687,-21,-20,-20,-20
2002/10/1 0:00,-14,-46.666687,-19,-37.777771,-11,30,10,-105
2002/10/2 0:00,-12,-6.666626,0,-44.444458,15,-70,15,-95
2002/10/3 0:00,8,-13.333374,4,-45.555542,10,10,60,-60
2002/10/4 0:00,8,-10,-1,27.222229,13,90,5,0
2002/10/7 0:00,-16,-13.333313,-23,-38.888916,-30,-90,-55,-125
2002/10/8 0:00,2,-20,3,-25,10,20,15,-40
2002/10/9 0:00,-21,6.666687,-9,-44.4444275,12,-80,-20,-90
2002/10/10 0:00,-12,-6.666687,-4,-35.5555725,3,20,10,-15
2002/10/11 0:00,15,6.666687,4,44.444458,4,100,5,80
2002/10/15 0:00,24,13.333313,6,44.4444275,-3,180,25,105
2002/10/16 0:00,14,-3.333313,-9,-11.1111145,-2,30,-5,50
2002/10/17 0:00,4,13.333313,14,43.888916,-1,20,35,15
2002/10/18 0:00,0,46.666687,6,26.666626,-17,30,-20,85
2002/10/21 0:00,-4,-10,-8,-2.222168,-10,-70,15,75
2002/10/22 0:00,-18,-3.333374,-21,-44.444458,15,-60,-5,-80
2002/10/23 0:00,12,-26.666626,5,-10,7,50,20,-40
2002/10/24 0:00,4,-16.666687,-9,-18.3333435,-2,20,10,20
2002/10/25 0:00,12,10,18,13.3333435,-9,40,-25,30
2002/10/28 0:00,-6,3.333313,-6,22.777771,3,-30,-30,10
2002/10/29 0:00,-26,-10,3,-23.3333435,16,-70,-30,50
2002/10/30 0:00,-9,20,9,5.5555725,4,60,35,85
2002/10/31 0:00,5,3.333374,-14,-6.1111145,-8,-50,-5,-30
2002/11/1 0:00,26,0,10,1.6666565,-13,10,0,95
2002/11/5 0:00,6,23.333313,3,30.555542,-21,0,-15,265
2002/11/6 0:00,4,-3.333313,-9,15,-3,50,0,-50
2002/11/7 0:00,2,13.333313,-9,-25,11,10,-40,0
2002/11/8 0:00,-6,-23.333313,-9,2.7778015,7,-10,0,-150
2002/11/11 0:00,-14,-13.333374,-19,-43.3333435,-28,20,-30,25
2002/11/12 0:00,6,-6.666626,14,0.555542,31,-10,25,105
2002/11/13 0:00,0,13.333313,-7,-8.333313,-13,-20,-25,-10
2002/11/14 0:00,-6,-3.333313,-2,-43.3333435,-1,-10,-10,-80
2002/11/15 0:00,22,-6.666687,5,10.5555725,9,60,-25,155
2002/11/18 0:00,-12,-3.333313,-5,-27.222229,3,-40,-20,0
2002/11/19 0:00,6,-36.666687,-2,44.4444275,17,40,-85,-120
2002/11/20 0:00,8,-6.666687,-1,44.444458,-2,0,-20,-125
2002/11/21 0:00,-12,-6.666626,-6,-28.8888855,-5,-40,10,65
2002/11/22 0:00,2,43.333313,5,35,-13,10,-5,110
2002/11/25 0:00,6,33.333313,30,44.444458,-2,40,45,-40
2002/11/26 0:00,2,6.666687,-12,22.222229,8,-50,-30,0
2002/11/27 0:00,2,0,19,44.444397,-12,10,15,80
2002/11/28 0:00,6,13.333313,10,40,7,0,20,15
2002/11/29 0:00,0,13.333374,2,16.666687,-7,-10,5,-45
2002/12/3 0:00,10,26.666626,5,111.111084,-3,-70,-55,-70
2002/12/4 0:00,0,3.333374,0,-17.777771,4,10,-10,-110
2002/12/5 0:00,-10,6.666626,-10,-16.666626,3,-40,-5,0
2002/12/6 0:00,-8,0,-13,-55.555603,11,-60,5,45
2002/12/9 0:00,-8,-6.666626,0,4.444458,-15,50,15,-85
2002/12/10 0:00,2,0,1,-15.555542,18,0,50,-25
2002/12/11 0:00,-2,-13.333374,23,2.222229,-10,-80,-10,10
2002/12/12 0:00,6,16.666687,22,-3.333313,5,-30,0,35
2002/12/13 0:00,-8,-23.333313,4,2.222168,-1,-10,-5,-30
2002/12/16 0:00,0,-20,-3,-40,11,30,15,-120
2002/12/17 0:00,6,-6.666687,-10,1.111145,14,-10,20,10
2002/12/18 0:00,-18,6.666687,-14,-17.777771,-9,-110,-40,-80
2002/12/19 0:00,4,50,7,38.888855,3,20,40,20
2002/12/20 0:00,-4,40,28,-22.222229,12,-20,5,30
2002/12/24 0:00,14,-3.333374,2,13.333374,-10,-30,40,95
2002/12/25 0:00,-8,-16.666626,-18,-7.777771,-4,0,25,-70
2002/12/26 0:00,10,10,7,55.555542,5,80,25,110
2002/12/27 0:00,4,10,18,-8.888916,2,-20,50,-5
2002/12/30 0:00,4,-16.666687,-1,14.444458,-2,100,10,-85
2003/1/6 0:00,12,20,15,1.111145,17,30,25,160
2003/1/7 0:00,-2,3.333313,-18,-21.111145,-10,-50,-60,25
2003/1/8 0:00,-14,6.666687,-13,-24.444458,9,-170,-5,-150
2003/1/9 0:00,-4,-3.333313,4,-55.555542,0,-50,65,-45
2003/1/10 0:00,-2,-13.333374,-9,-55.555542,-5,40,-35,0
2003/1/14 0:00,-8,0,-2,-8.333313,2,-30,25,90
2003/1/15 0:00,4,23.333374,-7,32.777771,1,20,10,-25
2003/1/16 0:00,-6,3.333313,-12,-16.111145,-14,-80,-50,-55
2003/1/17 0:00,-6,3.333313,0,8.888916,-29,-10,0,0
2003/1/20 0:00,-10,-6.666626,-11,10.555542,5,-20,-30,-15
2003/1/21 0:00,8,33.333313,15,27.777771,-5,60,15,0
2003/1/22 0:00,-10,-23.333313,-4,-5.555542,-1,-70,-10,5
2003/1/23 0:00,8,23.333313,2,-15.555542,5,50,25,95
2003/1/24 0:00,-11,13.333313,-15,40,-4,-120,5,-80
2003/1/27 0:00,-2,-3.333313,3,35.555542,0,-20,-5,10
2003/1/28 0:00,-6,-13.333313,-5,-47.777771,0,10,-20,-35
2003/1/29 0:00,-10,-50,-12,-26.666687,-5,-30,-15,-25
2003/1/30 0:00,-6,3.333313,-3,12.222229,5,90,45,-40
2003/1/31 0:00,-2,-30,6,4.444458,-8,-50,0,-50
2003/2/3 0:00,20,33.333313,-5,36.666626,-9,10,25,100
2003/2/4 0:00,4,40,8,8.888916,-18,60,-15,80
2003/2/5 0:00,-2,13.333374,9,-8.888916,-14,-50,-10,-40
2003/2/6 0:00,0,43.333313,-11,-11.111084,4,10,30,-15
2003/2/7 0:00,2,-23.333313,-5,10,6,-30,25,-75
2003/2/10 0:00,-2,0,-6,-4.444458,8,60,0,0
2003/2/12 0:00,5,-3.333374,7,16.666687,-5,50,35,55
2003/2/13 0:00,-5,-10,-7,-3.333313,-5,0,-5,-80
2003/2/14 0:00,2,40,-1,-3.333374,9,-10,10,40
2003/2/17 0:00,1,-6.666626,2,2.222229,-8,-90,15,30
2003/2/18 0:00,-14,3.333313,3,3.333313,-5,-20,25,40
2003/2/19 0:00,5,23.333313,-18,-16.666626,5,-30,-15,15
2003/2/20 0:00,3,-6.666626,-5,-4.444458,0,60,-20,-25
2003/2/21 0:00,-13,-30,3,-20,-2,-80,-20,55
2003/2/24 0:00,-2,10,15,-16.666687,-9,0,-15,20
2003/2/25 0:00,-14,-10,2,-4.444397,-13,-110,-30,-10
2003/2/26 0:00,4,-13.333374,4,-1.111145,5,-30,35,35
2003/2/27 0:00,-4,13.333374,5,-11.111084,-6,90,20,-40
2003/2/28 0:00,-6,40,31,-1.111145,5,-90,-55,50
2003/3/3 0:00,15,10,-16,14.444458,6,90,-20,30
2003/3/4 0:00,3,-16.666687,-5,-2.222229,15,50,15,-20
2003/3/5 0:00,-6,-3.333313,6,-2.222229,-5,-20,-10,-35
2003/3/6 0:00,-6,-13.333374,-13,-1.666626,-13,-110,5,80
2003/3/7 0:00,-4,-53.333313,0,-25.555603,10,-30,-10,-125
2003/3/10 0:00,-2,-23.333313,6,-44.4444275,-16,60,-10,-65
2003/3/11 0:00,-16,-13.333374,-12,-37.777771,4,-120,40,-70
2003/3/12 0:00,10,20,2,27.222229,15,40,25,-100
2003/3/13 0:00,-8,6.666687,0,4.4444275,-8,-90,-15,-45
2003/3/14 0:00,7,10,-8,0.5555725,-10,120,-5,0
2003/3/17 0:00,-1,6.666687,31,-27.222229,-5,20,0,-95
2003/3/18 0:00,5,56.666626,-8,10,7,-60,15,30
2003/3/19 0:00,2,-6.666626,1,-7.777771,10,40,20,-15
2003/3/20 0:00,14,3.333313,2,24.4444275,8,150,10,65
2003/3/24 0:00,18,33.333313,15,43.888916,5,160,45,85
2003/3/25 0:00,-21,-43.333313,-8,-35.0000305,-9,-120,-30,-180
2003/3/26 0:00,16,33.333313,9,-8.333313,-4,70,20,135
2003/3/27 0:00,-10,23.333374,5,3.333313,-1,20,-15,25
2003/3/28 0:00,-10,0,3,-1.6666565,-1,-30,-35,-95
2003/3/31 0:00,-34,-50,-14,-15.555542,-6,-170,-55,-160
2003/4/1 0:00,7,30,3,-1.1111145,1,-20,30,30
2003/4/2 0:00,-1,13.333313,-9,8.8888855,-25,50,35,80
2003/4/3 0:00,-4,0,-3,-6.1111145,-15,-100,-30,-35
2003/4/4 0:00,-2,36.666626,10,-2.777771,-5,-10,-5,5
2003/4/7 0:00,15,-9.999939,7,3.333313,5,60,30,-35
2003/4/8 0:00,-12,-26.666687,-11,-5,14,-80,-25,-60
2003/4/9 0:00,-2,-20,12,1.1111145,7,-70,35,30
2003/4/10 0:00,-8,-3.333313,4,-1.6666565,-24,-120,30,-110
2003/4/11 0:00,-20,16.666626,-17,2.777771,-13,-220,15,-65
2003/4/14 0:00,-4,10,-13,-1.6666565,13,180,5,-155
2003/4/15 0:00,18,16.666687,12,3.333313,-8,-90,10,70
2003/4/16 0:00,-6,0,-7,5.5555725,3,-170,-30,55
2003/4/17 0:00,8,-26.666687,-15,-5.5555725,-1,150,0,15
2003/4/18 0:00,6,23.333374,-3,7.222229,-1,-10,-25,-30
2003/4/21 0:00,5,10,10,10.5555725,8,100,10,15
2003/4/22 0:00,-4,-13.333374,-15,-9.444458,-9,-50,15,-25
2003/4/23 0:00,4,-13.333313,13,-4.4444275,10,70,-20,65
2003/4/24 0:00,4,-20,5,-5,-2,160,45,65
2003/4/25 0:00,-17,3.333313,-8,-3.3333435,9,120,35,-5
2003/4/28 0:00,-4,23.333374,-23,-5.5555725,7,-80,-45,15
2003/4/30 0:00,30,43.333313,24,-1.111084,14,70,40,70
2003/5/1 0:00,-6,-10,4,20.555542,-8,-30,-5,-20
2003/5/2 0:00,2,13.333374,0,-2.777771,2,-20,15,25
2003/5/6 0:00,13,10,1,44.444458,13,150,15,50
2003/5/7 0:00,7,3.333252,-11,7.777771,31,80,-35,-80
2003/5/8 0:00,-5,20,7,-18.888916,-15,-120,25,-35
2003/5/9 0:00,0,-10,18,3.888916,7,110,10,-15
2003/5/12 0:00,1,-10,-5,-17.222229,-5,-40,0,45
2003/5/13 0:00,-7,-13.333252,-11,20.555542,-7,0,5,50
2003/5/14 0:00,-3,0,-6,20.555542,8,0,25,30
2003/5/15 0:00,-7,-6.666748,6,11.111145,-2,-70,-15,-80
2003/5/16 0:00,-1,-13.333313,-7,11.111084,0,120,5,75
2003/5/19 0:00,2,0,2,-3.888855,3,50,-25,-30
2003/5/20 0:00,3,30.000061,-1,1.111084,-4,-90,10,-20
2003/5/21 0:00,-6,-6.666748,0,13.888916,-19,-90,15,-25
2003/5/22 0:00,0,20,7,28.888855,5,80,5,-15
2003/5/23 0:00,2,-6.666626,-7,4.444458,13,80,35,60
2003/5/26 0:00,0,0,-3,-2.222229,8,-60,-20,-5
2003/5/27 0:00,-8,-26.666626,-11,-23.333313,2,-20,-25,-85
2003/5/28 0:00,1,13.333252,5,3.333313,1,40,-15,30
2003/5/29 0:00,14,6.666748,-1,55.555542,-7,50,-5,115
2003/5/30 0:00,30,10,-6,55.555603,-3,100,-25,10
2003/6/2 0:00,2,-10,3,55.555542,-21,-150,-70,-65
2003/6/3 0:00,2,-6.666748,3,55.555542,-17,30,35,110
2003/6/4 0:00,10,-3.333252,4,44.444458,6,0,0,85
2003/6/5 0:00,8,-3.333374,3,0,3,0,-20,165
2003/6/6 0:00,10,20,11,-13.333374,8,70,-5,85
2003/6/9 0:00,12,0,-8,-6.666626,-4,-30,30,-55
2003/6/10 0:00,-6,16.666626,-2,111.111084,5,-100,5,-5
2003/6/11 0:00,6,6.666748,8,111.111084,-8,-10,-30,100
2003/6/12 0:00,2,-10,4,42.22229,-6,110,-10,-125
2003/6/13 0:00,-2,13.333252,1,211.111084,-4,-70,10,20
2003/6/16 0:00,-8,0,-1,77.777832,7,-10,50,80
2003/6/17 0:00,10,10,-11,-66.666748,3,0,-15,55
2003/6/18 0:00,8,-6.666626,-7,-33.333252,-4,90,-30,-50
2003/6/19 0:00,8,6.666626,7,-33.333374,3,40,10,-10
2003/6/20 0:00,-2,43.333374,4,0,3,110,-10,30
2003/6/23 0:00,2,40,18,133.333374,8,-50,30,40
2003/6/24 0:00,-26,-16.666626,-9,44.444336,-27,-140,-30,-80
2003/6/25 0:00,0,0,5,-22.222168,1,-70,-10,-30
2003/6/26 0:00,6,23.333252,7,11.111084,-15,10,10,-15
2003/6/27 0:00,12,30,36,133.333374,6,0,-25,80
2003/6/30 0:00,-4,0,-11,166.666626,-16,-90,-45,55
2003/7/1 0:00,2,-30,0,166.666748,5,0,25,75
2003/7/2 0:00,6,-40,10,-88.888916,17,90,-20,85
2003/7/3 0:00,28,-16.666626,-11,33.333252,6,-30,10,-125
2003/7/4 0:00,-8,36.666626,-3,66.666748,-10,-20,-10,65
2003/7/7 0:00,12,-26.666626,-11,333.333252,7,10,-45,165
2003/7/8 0:00,18,-20,-6,422.222168,1,-40,0,155
2003/7/9 0:00,20,13.333374,-1,-55.55542,5,70,0,50
2003/7/10 0:00,-12,0,4,-222.222168,5,100,5,-80
2003/7/11 0:00,-34,-36.666748,-11,-322.22229,31,-150,10,-100
2003/7/14 0:00,-8,23.333374,8,211.111206,-1,90,-15,-15
2003/7/15 0:00,-6,-20,-5,-33.333496,-29,-10,-10,-25
2003/7/16 0:00,-6,-6.666626,-5,55.555664,7,-80,10,5
2003/7/17 0:00,-14,-13.333374,-17,-188.888916,1,-30,0,-75
2003/7/18 0:00,2,43.333374,9,0,11,-50,60,55
2003/7/22 0:00,-4,3.333252,1,122.222168,14,-130,0,-85
2003/7/23 0:00,2,50,4,-11.111084,-16,-40,-20,200
2003/7/24 0:00,0,-13.333252,-3,0,-6,30,-30,-45
2003/7/25 0:00,2,-10,-7,-100,0,30,-10,90
2003/7/28 0:00,0,6.666626,9,33.333252,4,40,20,5
2003/7/29 0:00,-8,13.333374,15,-22.222168,8,50,-10,35
2003/7/30 0:00,-6,-10,-8,-88.888916,-13,-90,0,-85
2003/7/31 0:00,2,0,-1,-133.333252,21,30,0,25
2003/8/1 0:00,-2,13.333252,-4,11.111084,-2,10,-15,30
2003/8/4 0:00,-8,-16.666626,-14,-177.777832,1,-110,30,-35
2003/8/5 0:00,4,13.333374,-11,66.666748,4,0,-20,-55
2003/8/6 0:00,8,10,-8,-44.444458,0,-130,55,-250
2003/8/7 0:00,8,66.666626,-9,-100,-17,20,-10,-65
2003/8/8 0:00,-10,6.666626,4,0,-3,-50,-40,-15
2003/8/11 0:00,6,-26.666626,5,77.77771,-3,30,10,35
2003/8/12 0:00,-2,6.666626,-2,66.666748,8,50,-20,45
2003/8/13 0:00,20,50,10,77.77771,-5,80,10,60
2003/8/14 0:00,16,30,9,11.111206,4,30,15,40
2003/8/15 0:00,6,3.333374,-12,-66.666748,-4,20,-10,-80
2003/8/18 0:00,-2,80,14,33.333374,15,-20,5,105
2003/8/19 0:00,2,0,-6,44.444458,-14,-60,-10,65
2003/8/20 0:00,6,20,12,-88.888916,13,50,5,70
2003/8/21 0:00,20,-26.666626,-5,22.222168,-1,40,0,-10
2003/8/22 0:00,-22,-3.333374,14,-33.333252,-9,100,0,-55
2003/8/25 0:00,-12,6.666626,-10,-77.777832,-12,-60,-5,-20
2003/8/26 0:00,2,-16.666626,1,33.333374,0,-70,10,10
2003/8/27 0:00,6,-40,-6,-11.111084,-5,-60,0,-5
2003/8/28 0:00,-10,0,-9,-66.666748,-7,0,-5,20
2003/8/29 0:00,-2,10,-4,22.22229,2,50,0,110
2003/9/1 0:00,14,40,12,44.444458,14,-10,0,45
2003/9/2 0:00,2,-10,-2,288.888794,-9,10,10,0
2003/9/3 0:00,10,-10,5,-111.111084,4,90,30,-80
2003/9/4 0:00,18,-36.666626,-5,-22.222168,3,160,25,-125
2003/9/5 0:00,8,-30,16,-22.22229,8,20,-15,-15
2003/9/8 0:00,-6,30,-12,66.666748,-3,-50,-5,-10
2003/9/9 0:00,8,16.666626,0,11.111084,-1,-10,30,25
2003/9/10 0:00,6,23.333374,5,-22.22229,-6,-90,0,-80
2003/9/11 0:00,0,-23.333374,-12,-22.222168,-8,-120,25,-105
2003/9/12 0:00,30,-3.333374,2,66.666626,12,120,60,155
2003/9/16 0:00,34,3.333374,1,22.22229,19,-20,5,10
2003/9/17 0:00,10,0,-3,55.555542,29,30,0,50
2003/9/18 0:00,-18,-20,5,11.111206,9,60,45,50
2003/9/19 0:00,-20,-23.333374,-5,-22.22229,-31,60,75,-215
2003/9/22 0:00,-38,-33.333252,22,-66.666748,-1,-190,5,90
2003/9/24 0:00,-4,20,29,-211.111084,24,70,0,35
2003/9/25 0:00,-26,-30,-10,-66.666626,-17,-90,-55,-70
2003/9/26 0:00,6,-10,-10,88.888916,-7,-220,-45,-15
2003/9/29 0:00,-14,-10,-5,-33.333374,-5,40,-25,-20
2003/9/30 0:00,-8,13.333252,-2,33.333374,14,-10,-45,20
2003/10/1 0:00,12,3.333374,-1,-11.111206,3,50,20,10
2003/10/2 0:00,10,43.333374,9,266.666748,5,0,5,25
2003/10/3 0:00,2,36.666626,22,-66.666748,1,10,20,220
2003/10/6 0:00,16,10,-4,33.333374,-15,-60,-40,5
2003/10/7 0:00,8,26.666626,-4,211.111084,12,40,15,15
2003/10/8 0:00,-36,-26.666626,-1,-111.111084,19,-50,10,-90
2003/10/9 0:00,4,23.333374,10,333.333252,46,0,60,-35
2003/10/10 0:00,10,0,14,444.44458,-40,10,-60,-10
2003/10/14 0:00,8,40,-12,444.444336,-7,-40,-20,75
2003/10/15 0:00,-12,110,-3,266.666748,0,-10,-10,5
2003/10/16 0:00,12,23.333252,-2,555.55542,-17,-30,10,15
2003/10/17 0:00,-14,-13.333252,-1,200,-1,-90,-15,150
2003/10/20 0:00,8,3.333252,9,-366.666504,6,90,-25,70
2003/10/21 0:00,-2,30,7,-544.44458,-17,40,30,45
2003/10/22 0:00,-16,-103.333252,-13,-55.55542,1,-20,-30,-110
2003/10/23 0:00,-20,-76.666748,-14,-555.555664,0,-100,-15,-175
2003/10/24 0:00,-2,0,8,444.44458,7,-40,-20,-10
2003/10/27 0:00,-2,53.333374,-6,444.444336,6,20,10,-55
2003/10/28 0:00,-4,70,14,555.55542,10,10,20,135
2003/10/29 0:00,10,6.666626,7,-133.333008,11,50,-5,70
2003/10/30 0:00,-8,-20,17,-144.44458,-21,-30,0,100
2003/10/31 0:00,-14,-6.666626,-5,100,-5,-30,-5,40
2003/11/4 0:00,58,40,8,-33.333252,13,100,-10,90
2003/11/5 0:00,-14,60,-8,-155.555664,3,20,-5,-15
2003/11/6 0:00,10,-100,0,-311.111084,19,-100,-50,-110
2003/11/7 0:00,10,63.333374,9,133.333252,-11,130,-10,15
2003/11/10 0:00,4,-60,-6,-222.222168,-15,170,5,-45
2003/11/11 0:00,-20,-76.666748,0,-544.444336,-5,-50,-5,-100
2003/11/12 0:00,-8,-10,0,344.444336,-1,40,-10,40
2003/11/13 0:00,8,43.333374,-8,288.888916,-6,-50,10,85
2003/11/14 0:00,-2,-23.333374,10,-311.111084,-11,30,15,30
2003/11/17 0:00,-2,-66.666626,-31,-444.44458,-11,10,-35,-235
2003/11/18 0:00,-18,6.666626,3,266.666748,-7,80,-45,-30
2003/11/19 0:00,-16,0,4,-177.777832,4,-20,15,-95
2003/11/20 0:00,6,36.666748,6,66.666748,35,100,40,20
2003/11/21 0:00,-2,-16.666748,-4,133.333252,-4,-80,10,-90
2003/11/25 0:00,-12,33.333374,-11,107.777832,-1,0,-10,-30
2003/11/26 0:00,14,-3.333374,10,336.666748,-9,-20,5,70
2003/11/27 0:00,8,43.333374,-1,500,2,-30,-5,45
2003/11/28 0:00,8,23.333374,17,99.999756,6,-20,10,45
2003/12/1 0:00,10,73.333252,-2,33.333496,20,50,15,60
2003/12/2 0:00,16,-10,0,-133.333252,2,-20,0,60
2003/12/3 0:00,-8,3.333374,-13,-33.333496,-21,-50,5,-25
2003/12/4 0:00,14,6.666626,7,-166.666504,3,60,-5,75
2003/12/5 0:00,0,3.333374,-3,33.333252,-2,-50,-15,-30
2003/12/8 0:00,-8,-66.666626,-2,-233.333252,-1,-10,25,-70
2003/12/9 0:00,10,-16.666748,8,33.333252,20,30,40,-45
2003/12/10 0:00,-2,-13.333252,-13,-233.333252,8,-30,0,45
2003/12/11 0:00,18,0,11,33.333252,15,40,15,-35
2003/12/12 0:00,4,43.333252,5,-226.666748,6,20,30,5
2003/12/15 0:00,12,70,2,360,-2,-10,15,25
2003/12/16 0:00,-12,10,-9,100,-11,-30,-25,-15
2003/12/17 0:00,-20,-60,-7,-133.333252,-12,30,-30,0
2003/12/18 0:00,26,33.333374,22,-100,20,-20,10,95
2003/12/19 0:00,10,43.333374,-3,33.333252,26,40,10,90
2003/12/22 0:00,10,53.333252,8,-66.666504,-6,0,-5,0
2003/12/24 0:00,-6,20,-6,0,-25,-30,-20,105
2003/12/25 0:00,-6,6.666748,-6,366.666504,-1,-30,5,-80
2003/12/26 0:00,-6,26.666626,3,-100,7,20,0,5
2003/12/29 0:00,-4,-43.333374,-4,0,-1,-10,-10,60
2003/12/30 0:00,8,76.666748,7,0,5,50,20,45
2004/1/5 0:00,32,13.333252,11,66.666748,9,70,5,-5
2004/1/6 0:00,-10,-16.666626,14,-66.666748,-4,100,25,50
2004/1/7 0:00,-12,-56.666626,4,133.333496,-24,-20,-35,65
2004/1/8 0:00,-10,20,-6,-33.333496,2,-20,5,25
2004/1/9 0:00,18,-13.333374,4,133.333496,-17,0,-25,95
2004/1/13 0:00,-12,-6.666626,4,-33.333496,-3,-40,10,25
2004/1/14 0:00,0,100,8,-133.333252,1,-60,-15,20
2004/1/15 0:00,-8,6.666626,-13,-100,-7,-70,-5,-80
2004/1/16 0:00,4,-13.333374,11,33.333252,12,40,25,75
2004/1/19 0:00,10,16.666748,0,66.666748,5,-10,0,185
2004/1/20 0:00,10,20,-11,366.666504,-6,10,-20,-80
2004/1/21 0:00,-14,-33.333374,-3,-166.666504,-11,-30,0,60
2004/1/22 0:00,2,10,10,0,-5,30,25,-45
2004/1/23 0:00,0,-6.666626,-8,166.666504,-9,30,20,-25
2004/1/26 0:00,-10,6.666626,-1,33.333496,35,-30,15,-35
2004/1/27 0:00,-14,-20,3,-200,-28,-10,-20,20
2004/1/28 0:00,8,-13.333374,-3,66.666748,10,70,10,-50
2004/1/29 0:00,-8,-30,-5,-33.333496,9,50,20,-20
2004/1/30 0:00,-18,-46.666626,6,-166.666504,-5,40,10,45
2004/2/2 0:00,20,16.666626,4,-66.666748,-9,30,5,-55
2004/2/3 0:00,-4,-40,3,-133.333252,10,-40,5,-30
2004/2/4 0:00,-28,-33.333252,-8,-266.666748,-5,10,-30,-95
2004/2/5 0:00,18,3.333252,-10,100,3,40,0,115
2004/2/6 0:00,12,50,-7,33.333252,2,-30,-15,85
2004/2/9 0:00,-8,3.333374,-19,33.333496,-16,-20,-30,-45
2004/2/10 0:00,2,-26.666626,-13,-66.666748,4,40,35,-25
2004/2/12 0:00,-6,-70,8,33.333252,32,100,30,10
2004/2/13 0:00,18,30,-5,200,12,-10,-10,140
2004/2/16 0:00,2,46.666626,6,-100,3,-50,20,-50
2004/2/17 0:00,12,30,0,66.666748,-6,20,5,25
2004/2/18 0:00,0,-10,11,-33.333252,15,-80,-10,55
2004/2/19 0:00,12,26.666626,-9,-66.666748,-21,40,5,190
2004/2/20 0:00,2,-33.333252,4,-66.666748,0,20,15,-35
2004/2/23 0:00,16,13.333252,2,66.666748,-8,60,0,40
2004/2/24 0:00,-20,-36.666626,-8,-133.333252,-8,-80,-30,35
2004/2/25 0:00,-14,-10,10,-133.333496,-1,10,-5,-65
2004/2/26 0:00,16,73.333374,12,133.333496,4,40,10,45
2004/2/27 0:00,12,33.333252,19,0,22,0,0,-35
2004/3/1 0:00,18,36.666748,25,133.333252,9,90,0,10
2004/3/2 0:00,8,0,0,0,-9,10,10,40
2004/3/3 0:00,-6,-3.333374,-8,-66.666748,-3,-10,0,110
2004/3/4 0:00,-8,-6.666626,-11,33.333496,9,40,-15,-85
2004/3/5 0:00,18,23.333252,3,0,9,160,10,-40
2004/3/8 0:00,2,-43.333252,3,-33.333496,-4,-60,0,50
2004/3/9 0:00,4,-26.666748,21,0,-3,80,5,170
2004/3/10 0:00,-14,16.666748,-18,-33.333252,0,-50,10,-145
2004/3/11 0:00,-2,-23.333374,4,-66.666748,-3,-110,-15,-5
2004/3/12 0:00,-2,-10,0,0,-16,-50,0,-85
2004/3/15 0:00,2,30,-9,166.666748,5,-20,-5,95
2004/3/16 0:00,-16,3.333374,2,433.333252,14,-30,-5,-15
2004/3/17 0:00,6,3.333252,18,66.666748,6,150,15,145
2004/3/18 0:00,-4,0,-6,-166.666748,8,-50,25,70
